run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,Proposed method,"{'precision': 0.9347496206373292, 'recall': 0.9630015633142261, 'f1-score': 0.9486652977412731, 'support': 1919}","{'precision': 0.8511530398322851, 'recall': 0.7588785046728972, 'f1-score': 0.8023715415019763, 'support': 535}",0.9185004074979625,"{'precision': 0.8929513302348071, 'recall': 0.8609400339935617, 'f1-score': 0.8755184196216247, 'support': 2454}","{'precision': 0.9165246121896118, 'recall': 0.9185004074979625, 'f1-score': 0.9167715896776937, 'support': 2454}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,predictor only (adv.),"{'precision': 0.7762442492680887, 'recall': 0.9671704012506513, 'f1-score': 0.8612529002320186, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 535}",0.756316218418908,"{'precision': 0.38812212463404433, 'recall': 0.4835852006253257, 'f1-score': 0.4306264501160093, 'support': 2454}","{'precision': 0.6070141460250457, 'recall': 0.756316218418908, 'f1-score': 0.6734899411349812, 'support': 2454}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,distance checker only (adv.),"{'precision': 0.9168657429526995, 'recall': 1.0, 'f1-score': 0.9566301096709872, 'support': 1919}","{'precision': 1.0, 'recall': 0.6747663551401869, 'f1-score': 0.8058035714285714, 'support': 535}",0.9290953545232273,"{'precision': 0.9584328714763497, 'recall': 0.8373831775700935, 'f1-score': 0.8812168405497793, 'support': 2454}","{'precision': 0.9349899595461412, 'recall': 0.9290953545232273, 'f1-score': 0.9237482034119437, 'support': 2454}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,speed checker only (adv.),"{'precision': 0.7819885900570497, 'recall': 1.0, 'f1-score': 0.877658358106563, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 535}",0.7819885900570497,"{'precision': 0.39099429502852484, 'recall': 0.5, 'f1-score': 0.4388291790532815, 'support': 2454}","{'precision': 0.6115061549794125, 'recall': 0.7819885900570497, 'f1-score': 0.6863188220075364, 'support': 2454}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9168657429526995, 'recall': 1.0, 'f1-score': 0.9566301096709872, 'support': 1919}","{'precision': 1.0, 'recall': 0.6747663551401869, 'f1-score': 0.8058035714285714, 'support': 535}",0.9290953545232273,"{'precision': 0.9584328714763497, 'recall': 0.8373831775700935, 'f1-score': 0.8812168405497793, 'support': 2454}","{'precision': 0.9349899595461412, 'recall': 0.9290953545232273, 'f1-score': 0.9237482034119437, 'support': 2454}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,Proposed method (adv.),"{'precision': 0.9142857142857143, 'recall': 0.9671704012506513, 'f1-score': 0.9399848062800709, 'support': 1919}","{'precision': 0.8514150943396226, 'recall': 0.6747663551401869, 'f1-score': 0.7528675703858184, 'support': 535}",0.9034229828850856,"{'precision': 0.8828504043126684, 'recall': 0.8209683781954191, 'f1-score': 0.8464261883329447, 'support': 2454}","{'precision': 0.9005792017872796, 'recall': 0.9034229828850856, 'f1-score': 0.8991911138581373, 'support': 2454}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,predictor only,"{'precision': 0.9458896982310093, 'recall': 0.9473684210526315, 'f1-score': 0.9466284821661025, 'support': 1919}","{'precision': 0.811214953271028, 'recall': 0.8066914498141264, 'f1-score': 0.8089468779123952, 'support': 538}",0.9165649165649166,"{'precision': 0.8785523257510186, 'recall': 0.877029935433379, 'f1-score': 0.8777876800392488, 'support': 2457}","{'precision': 0.9164004785368823, 'recall': 0.9165649165649166, 'f1-score': 0.9164808618614648, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,distance checker only,"{'precision': 1.0, 'recall': 0.9723814486711829, 'f1-score': 0.985997357992074, 'support': 1919}","{'precision': 0.9103214890016921, 'recall': 1.0, 'f1-score': 0.9530558015943312, 'support': 538}",0.9784289784289785,"{'precision': 0.9551607445008461, 'recall': 0.9861907243355914, 'f1-score': 0.9695265797932027, 'support': 2457}","{'precision': 0.9803634355241801, 'recall': 0.9784289784289785, 'f1-score': 0.9787842699407978, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,speed checker only,"{'precision': 0.8208315473639092, 'recall': 0.9979155810317873, 'f1-score': 0.900752587017874, 'support': 1919}","{'precision': 0.967741935483871, 'recall': 0.22304832713754646, 'f1-score': 0.36253776435045315, 'support': 538}",0.8282458282458283,"{'precision': 0.8942867414238901, 'recall': 0.6104819540846669, 'f1-score': 0.6316451756841636, 'support': 2457}","{'precision': 0.8529999595773969, 'recall': 0.8282458282458283, 'f1-score': 0.7829017223068149, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,physical consistency checker only,"{'precision': 1.0, 'recall': 0.9702970297029703, 'f1-score': 0.9849246231155778, 'support': 1919}","{'precision': 0.9042016806722689, 'recall': 1.0, 'f1-score': 0.9496910856134158, 'support': 538}",0.9768009768009768,"{'precision': 0.9521008403361344, 'recall': 0.9851485148514851, 'f1-score': 0.9673078543644968, 'support': 2457}","{'precision': 0.9790234042334882, 'recall': 0.9768009768009768, 'f1-score': 0.9772096686279248, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,Proposed method,"{'precision': 1.0, 'recall': 0.9176654507556019, 'f1-score': 0.9570652173913043, 'support': 1919}","{'precision': 0.7729885057471264, 'recall': 1.0, 'f1-score': 0.8719611021069692, 'support': 538}",0.9356939356939357,"{'precision': 0.8864942528735632, 'recall': 0.958832725377801, 'f1-score': 0.9145131597491367, 'support': 2457}","{'precision': 0.9502921514415767, 'recall': 0.9356939356939357, 'f1-score': 0.9384302910490283, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,predictor only (adv.),"{'precision': 0.7716468590831919, 'recall': 0.9473684210526315, 'f1-score': 0.8505263157894737, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 538}",0.73992673992674,"{'precision': 0.38582342954159593, 'recall': 0.47368421052631576, 'f1-score': 0.42526315789473684, 'support': 2457}","{'precision': 0.6026822639725865, 'recall': 0.73992673992674, 'f1-score': 0.6642897842897844, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,distance checker only (adv.),"{'precision': 0.9957469431153642, 'recall': 0.976029181865555, 'f1-score': 0.9857894736842105, 'support': 1919}","{'precision': 0.9201388888888888, 'recall': 0.9851301115241635, 'f1-score': 0.9515260323159784, 'support': 538}",0.978021978021978,"{'precision': 0.9579429160021264, 'recall': 0.9805796466948593, 'f1-score': 0.9686577530000945, 'support': 2457}","{'precision': 0.979191333358, 'recall': 0.978021978021978, 'f1-score': 0.978286937479038, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,speed checker only (adv.),"{'precision': 0.8187259512612227, 'recall': 0.9979155810317873, 'f1-score': 0.8994833255049318, 'support': 1919}","{'precision': 0.9661016949152542, 'recall': 0.21189591078066913, 'f1-score': 0.3475609756097561, 'support': 538}",0.8258038258038258,"{'precision': 0.8924138230882385, 'recall': 0.6049057459062283, 'f1-score': 0.623522150557344, 'support': 2457}","{'precision': 0.8509962606164808, 'recall': 0.8258038258038258, 'f1-score': 0.7786309753854347, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9957378795950985, 'recall': 0.9739447628973423, 'f1-score': 0.9847207586933614, 'support': 1919}","{'precision': 0.9137931034482759, 'recall': 0.9851301115241635, 'f1-score': 0.9481216457960645, 'support': 538}",0.9763939763939764,"{'precision': 0.9547654915216872, 'recall': 0.9795374372107529, 'f1-score': 0.966421202244713, 'support': 2457}","{'precision': 0.9777947417981955, 'recall': 0.9763939763939764, 'f1-score': 0.9767067893247224, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,Proposed method (adv.),"{'precision': 0.9954954954954955, 'recall': 0.921313183949974, 'f1-score': 0.9569688768606226, 'support': 1919}","{'precision': 0.7782672540381792, 'recall': 0.9851301115241635, 'f1-score': 0.8695652173913043, 'support': 538}",0.9352869352869353,"{'precision': 0.8868813747668374, 'recall': 0.9532216477370687, 'f1-score': 0.9132670471259634, 'support': 2457}","{'precision': 0.9479298488109061, 'recall': 0.9352869352869353, 'f1-score': 0.937830428022815, 'support': 2457}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,predictor only,"{'precision': 0.9760892667375133, 'recall': 0.9572694111516414, 'f1-score': 0.966587740068403, 'support': 1919}","{'precision': 0.9136842105263158, 'recall': 0.9507119386637459, 'f1-score': 0.9318303811057433, 'support': 913}",0.9551553672316384,"{'precision': 0.9448867386319145, 'recall': 0.9539906749076936, 'f1-score': 0.9492090605870731, 'support': 2832}","{'precision': 0.9559706875281829, 'recall': 0.9551553672316384, 'f1-score': 0.9553824191881388, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,distance checker only,"{'precision': 0.9591628381827463, 'recall': 0.9791558103178739, 'f1-score': 0.9690562145435792, 'support': 1919}","{'precision': 0.9541809851088202, 'recall': 0.9123767798466593, 'f1-score': 0.9328107502799551, 'support': 913}",0.9576271186440678,"{'precision': 0.9566719116457832, 'recall': 0.9457662950822666, 'f1-score': 0.9509334824117671, 'support': 2832}","{'precision': 0.9575567534876565, 'recall': 0.9576271186440678, 'f1-score': 0.9573711478512456, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,speed checker only,"{'precision': 0.6776129943502824, 'recall': 1.0, 'f1-score': 0.8078299305409388, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 913}",0.6776129943502824,"{'precision': 0.3388064971751412, 'recall': 0.5, 'f1-score': 0.4039149652704694, 'support': 2832}","{'precision': 0.45915937011235597, 'recall': 0.6776129943502824, 'f1-score': 0.5473960581596262, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,physical consistency checker only,"{'precision': 0.9591628381827463, 'recall': 0.9791558103178739, 'f1-score': 0.9690562145435792, 'support': 1919}","{'precision': 0.9541809851088202, 'recall': 0.9123767798466593, 'f1-score': 0.9328107502799551, 'support': 913}",0.9576271186440678,"{'precision': 0.9566719116457832, 'recall': 0.9457662950822666, 'f1-score': 0.9509334824117671, 'support': 2832}","{'precision': 0.9575567534876565, 'recall': 0.9576271186440678, 'f1-score': 0.9573711478512456, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,Proposed method,"{'precision': 0.9755700325732899, 'recall': 0.9364252214695153, 'f1-score': 0.9555969157139059, 'support': 1919}","{'precision': 0.8767676767676768, 'recall': 0.9507119386637459, 'f1-score': 0.9122438255386233, 'support': 913}",0.9410310734463276,"{'precision': 0.9261688546704834, 'recall': 0.9435685800666307, 'f1-score': 0.9339203706262647, 'support': 2832}","{'precision': 0.9437174369339804, 'recall': 0.9410310734463276, 'f1-score': 0.9416204427866344, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,predictor only (adv.),"{'precision': 0.8797892720306514, 'recall': 0.9572694111516414, 'f1-score': 0.9168954329922635, 'support': 1919}","{'precision': 0.8897849462365591, 'recall': 0.7250821467688937, 'f1-score': 0.7990343995171997, 'support': 913}",0.8824152542372882,"{'precision': 0.8847871091336053, 'recall': 0.8411757789602676, 'f1-score': 0.8579649162547316, 'support': 2832}","{'precision': 0.8830117475073441, 'recall': 0.8824152542372882, 'f1-score': 0.8788985673274566, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,distance checker only (adv.),"{'precision': 0.9072911636890391, 'recall': 0.9791558103178739, 'f1-score': 0.9418546365914787, 'support': 1919}","{'precision': 0.9474375821287779, 'recall': 0.7897042716319824, 'f1-score': 0.8614097968936678, 'support': 913}",0.9180790960451978,"{'precision': 0.9273643729089085, 'recall': 0.8844300409749282, 'f1-score': 0.9016322167425732, 'support': 2832}","{'precision': 0.9202338473173871, 'recall': 0.9180790960451978, 'f1-score': 0.91592026560133, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,speed checker only (adv.),"{'precision': 0.6776129943502824, 'recall': 1.0, 'f1-score': 0.8078299305409388, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 913}",0.6776129943502824,"{'precision': 0.3388064971751412, 'recall': 0.5, 'f1-score': 0.4039149652704694, 'support': 2832}","{'precision': 0.45915937011235597, 'recall': 0.6776129943502824, 'f1-score': 0.5473960581596262, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9072911636890391, 'recall': 0.9791558103178739, 'f1-score': 0.9418546365914787, 'support': 1919}","{'precision': 0.9474375821287779, 'recall': 0.7897042716319824, 'f1-score': 0.8614097968936678, 'support': 913}",0.9180790960451978,"{'precision': 0.9273643729089085, 'recall': 0.8844300409749282, 'f1-score': 0.9016322167425732, 'support': 2832}","{'precision': 0.9202338473173871, 'recall': 0.9180790960451978, 'f1-score': 0.91592026560133, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,Proposed method (adv.),"{'precision': 0.9034690799396682, 'recall': 0.9364252214695153, 'f1-score': 0.9196519959058341, 'support': 1919}","{'precision': 0.8552787663107948, 'recall': 0.7897042716319824, 'f1-score': 0.8211845102505695, 'support': 913}",0.8891242937853108,"{'precision': 0.8793739231252315, 'recall': 0.8630647465507488, 'f1-score': 0.8704182530782019, 'support': 2832}","{'precision': 0.887933149027535, 'recall': 0.8891242937853108, 'f1-score': 0.887907358051577, 'support': 2832}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,predictor only,"{'precision': 0.9739555073250136, 'recall': 0.9353830119854091, 'f1-score': 0.9542796384901648, 'support': 1919}","{'precision': 0.8748738647830474, 'recall': 0.9475409836065574, 'f1-score': 0.9097586568730325, 'support': 915}",0.9393083980239944,"{'precision': 0.9244146860540305, 'recall': 0.9414619977959833, 'f1-score': 0.9320191476815987, 'support': 2834}","{'precision': 0.9419654921782603, 'recall': 0.9393083980239944, 'f1-score': 0.9399053624916905, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,distance checker only,"{'precision': 0.9672379032258065, 'recall': 1.0, 'f1-score': 0.9833461439918012, 'support': 1919}","{'precision': 1.0, 'recall': 0.9289617486338798, 'f1-score': 0.9631728045325779, 'support': 915}",0.9770642201834863,"{'precision': 0.9836189516129032, 'recall': 0.96448087431694, 'f1-score': 0.9732594742621896, 'support': 2834}","{'precision': 0.9778156444214265, 'recall': 0.9770642201834863, 'f1-score': 0.9768328745474859, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,speed checker only,"{'precision': 0.6771347918136909, 'recall': 1.0, 'f1-score': 0.8074900063118031, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 915}",0.6771347918136909,"{'precision': 0.3385673959068454, 'recall': 0.5, 'f1-score': 0.40374500315590156, 'support': 2834}","{'precision': 0.45851152628457054, 'recall': 0.6771347918136909, 'f1-score': 0.5467795773155788, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,physical consistency checker only,"{'precision': 0.9672379032258065, 'recall': 1.0, 'f1-score': 0.9833461439918012, 'support': 1919}","{'precision': 1.0, 'recall': 0.9289617486338798, 'f1-score': 0.9631728045325779, 'support': 915}",0.9770642201834863,"{'precision': 0.9836189516129032, 'recall': 0.96448087431694, 'f1-score': 0.9732594742621896, 'support': 2834}","{'precision': 0.9778156444214265, 'recall': 0.9770642201834863, 'f1-score': 0.9768328745474859, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,Proposed method,"{'precision': 0.9739555073250136, 'recall': 0.9353830119854091, 'f1-score': 0.9542796384901648, 'support': 1919}","{'precision': 0.8748738647830474, 'recall': 0.9475409836065574, 'f1-score': 0.9097586568730325, 'support': 915}",0.9393083980239944,"{'precision': 0.9244146860540305, 'recall': 0.9414619977959833, 'f1-score': 0.9320191476815987, 'support': 2834}","{'precision': 0.9419654921782603, 'recall': 0.9393083980239944, 'f1-score': 0.9399053624916905, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,predictor only (adv.),"{'precision': 0.87646484375, 'recall': 0.9353830119854091, 'f1-score': 0.9049659692462819, 'support': 1919}","{'precision': 0.8422391857506362, 'recall': 0.7234972677595628, 'f1-score': 0.7783656672545561, 'support': 915}",0.8669724770642202,"{'precision': 0.8593520147503181, 'recall': 0.829440139872486, 'f1-score': 0.8416658182504191, 'support': 2834}","{'precision': 0.865414569554722, 'recall': 0.8669724770642202, 'f1-score': 0.8640911363872738, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,distance checker only (adv.),"{'precision': 0.9125059438896814, 'recall': 1.0, 'f1-score': 0.9542516161113874, 'support': 1919}","{'precision': 1.0, 'recall': 0.7989071038251366, 'f1-score': 0.8882138517618469, 'support': 915}",0.9350741002117149,"{'precision': 0.9562529719448407, 'recall': 0.8994535519125684, 'f1-score': 0.9212327339366171, 'support': 2834}","{'precision': 0.940754730530804, 'recall': 0.9350741002117149, 'f1-score': 0.9329303195765145, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,speed checker only (adv.),"{'precision': 0.6771347918136909, 'recall': 1.0, 'f1-score': 0.8074900063118031, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 915}",0.6771347918136909,"{'precision': 0.3385673959068454, 'recall': 0.5, 'f1-score': 0.40374500315590156, 'support': 2834}","{'precision': 0.45851152628457054, 'recall': 0.6771347918136909, 'f1-score': 0.5467795773155788, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9125059438896814, 'recall': 1.0, 'f1-score': 0.9542516161113874, 'support': 1919}","{'precision': 1.0, 'recall': 0.7989071038251366, 'f1-score': 0.8882138517618469, 'support': 915}",0.9350741002117149,"{'precision': 0.9562529719448407, 'recall': 0.8994535519125684, 'f1-score': 0.9212327339366171, 'support': 2834}","{'precision': 0.940754730530804, 'recall': 0.9350741002117149, 'f1-score': 0.9329303195765145, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,Proposed method (adv.),"{'precision': 0.9070237493683678, 'recall': 0.9353830119854091, 'f1-score': 0.9209851205746536, 'support': 1919}","{'precision': 0.8549707602339182, 'recall': 0.7989071038251366, 'f1-score': 0.8259887005649718, 'support': 915}",0.8913196894848271,"{'precision': 0.880997254801143, 'recall': 0.8671450579052729, 'f1-score': 0.8734869105698126, 'support': 2834}","{'precision': 0.8902176501947541, 'recall': 0.8913196894848271, 'f1-score': 0.8903140816512737, 'support': 2834}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,predictor only,"{'precision': 0.9306498545101843, 'recall': 1.0, 'f1-score': 0.9640793770409446, 'support': 1919}","{'precision': 1.0, 'recall': 0.8468950749464668, 'f1-score': 0.9171014492753623, 'support': 934}",0.9498773221170698,"{'precision': 0.9653249272550921, 'recall': 0.9234475374732334, 'f1-score': 0.9405904131581535, 'support': 2853}","{'precision': 0.9533533371205901, 'recall': 0.9498773221170698, 'f1-score': 0.9486999923465689, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,distance checker only,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,speed checker only,"{'precision': 0.8090219224283305, 'recall': 1.0, 'f1-score': 0.8944302027499417, 'support': 1919}","{'precision': 1.0, 'recall': 0.5149892933618844, 'f1-score': 0.6798586572438162, 'support': 934}",0.8412197686645636,"{'precision': 0.9045109612141653, 'recall': 0.7574946466809422, 'f1-score': 0.787144429996879, 'support': 2853}","{'precision': 0.8715433120013902, 'recall': 0.8412197686645636, 'f1-score': 0.8241849088478311, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,physical consistency checker only,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,Proposed method,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,predictor only (adv.),"{'precision': 0.8578453285650425, 'recall': 1.0, 'f1-score': 0.9234841193455245, 'support': 1919}","{'precision': 1.0, 'recall': 0.6595289079229122, 'f1-score': 0.7948387096774193, 'support': 934}",0.8885383806519453,"{'precision': 0.9289226642825212, 'recall': 0.8297644539614561, 'f1-score': 0.8591614145114719, 'support': 2853}","{'precision': 0.9043831705279762, 'recall': 0.8885383806519453, 'f1-score': 0.8813688678102949, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,distance checker only (adv.),"{'precision': 0.9102060843964671, 'recall': 0.9666492965085982, 'f1-score': 0.9375789739701795, 'support': 1919}","{'precision': 0.9214723926380368, 'recall': 0.80406852248394, 'f1-score': 0.858776443682104, 'support': 934}",0.9134244654749386,"{'precision': 0.915839238517252, 'recall': 0.885358909496269, 'f1-score': 0.8981777088261418, 'support': 2853}","{'precision': 0.9138943886017339, 'recall': 0.9134244654749386, 'f1-score': 0.9117810197854398, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,speed checker only (adv.),"{'precision': 0.8138252756573368, 'recall': 1.0, 'f1-score': 0.8973579611877485, 'support': 1919}","{'precision': 1.0, 'recall': 0.5299785867237687, 'f1-score': 0.6927921623512946, 'support': 934}",0.8461268839817736,"{'precision': 0.9069126378286684, 'recall': 0.7649892933618844, 'f1-score': 0.7950750617695215, 'support': 2853}","{'precision': 0.8747741689402134, 'recall': 0.8461268839817736, 'f1-score': 0.830388295532912, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9102060843964671, 'recall': 0.9666492965085982, 'f1-score': 0.9375789739701795, 'support': 1919}","{'precision': 0.9214723926380368, 'recall': 0.80406852248394, 'f1-score': 0.858776443682104, 'support': 934}",0.9134244654749386,"{'precision': 0.915839238517252, 'recall': 0.885358909496269, 'f1-score': 0.8981777088261418, 'support': 2853}","{'precision': 0.9138943886017339, 'recall': 0.9134244654749386, 'f1-score': 0.9117810197854398, 'support': 2853}"
2021-09-01_23.13.10_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,Proposed method (adv.),"{'precision': 0.9102060843964671, 'recall': 0.9666492965085982, 'f1-score': 0.9375789739701795, 'support': 1919}","{'precision': 0.9214723926380368, 'recall': 0.80406852248394, 'f1-score': 0.858776443682104, 'support': 934}",0.9134244654749386,"{'precision': 0.915839238517252, 'recall': 0.885358909496269, 'f1-score': 0.8981777088261418, 'support': 2853}","{'precision': 0.9138943886017339, 'recall': 0.9134244654749386, 'f1-score': 0.9117810197854398, 'support': 2853}"
