run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_SpeedLoc_NoisySensor_2021-08-31_23_32_Vehicle3,Proposed method (adv.),"{'precision': 0.8761271950640721, 'recall': 0.9619593538301199, 'f1-score': 0.9170392449080973, 'support': 1919}","{'precision': 0.7896253602305475, 'recall': 0.5121495327102804, 'f1-score': 0.6213151927437641, 'support': 535}",0.8638956805215974,"{'precision': 0.8328762776473098, 'recall': 0.7370544432702002, 'f1-score': 0.7691772188259307, 'support': 2454}","{'precision': 0.8572688080893631, 'recall': 0.8638956805215974, 'f1-score': 0.8525680273417084, 'support': 2454}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,predictor only,"{'precision': 0.9269035532994924, 'recall': 0.9515372589890568, 'f1-score': 0.9390588840318848, 'support': 1919}","{'precision': 0.8090349075975359, 'recall': 0.7323420074349443, 'f1-score': 0.7687804878048782, 'support': 538}",0.9035409035409036,"{'precision': 0.8679692304485142, 'recall': 0.8419396332120006, 'f1-score': 0.8539196859183815, 'support': 2457}","{'precision': 0.9010943016154661, 'recall': 0.9035409035409036, 'f1-score': 0.9017736674384255, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,distance checker only,"{'precision': 1.0, 'recall': 0.9723814486711829, 'f1-score': 0.985997357992074, 'support': 1919}","{'precision': 0.9103214890016921, 'recall': 1.0, 'f1-score': 0.9530558015943312, 'support': 538}",0.9784289784289785,"{'precision': 0.9551607445008461, 'recall': 0.9861907243355914, 'f1-score': 0.9695265797932027, 'support': 2457}","{'precision': 0.9803634355241801, 'recall': 0.9784289784289785, 'f1-score': 0.9787842699407978, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,speed checker only,"{'precision': 0.8208315473639092, 'recall': 0.9979155810317873, 'f1-score': 0.900752587017874, 'support': 1919}","{'precision': 0.967741935483871, 'recall': 0.22304832713754646, 'f1-score': 0.36253776435045315, 'support': 538}",0.8282458282458283,"{'precision': 0.8942867414238901, 'recall': 0.6104819540846669, 'f1-score': 0.6316451756841636, 'support': 2457}","{'precision': 0.8529999595773969, 'recall': 0.8282458282458283, 'f1-score': 0.7829017223068149, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,physical consistency checker only,"{'precision': 1.0, 'recall': 0.9702970297029703, 'f1-score': 0.9849246231155778, 'support': 1919}","{'precision': 0.9042016806722689, 'recall': 1.0, 'f1-score': 0.9496910856134158, 'support': 538}",0.9768009768009768,"{'precision': 0.9521008403361344, 'recall': 0.9851485148514851, 'f1-score': 0.9673078543644968, 'support': 2457}","{'precision': 0.9790234042334882, 'recall': 0.9768009768009768, 'f1-score': 0.9772096686279248, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,Proposed method,"{'precision': 1.0, 'recall': 0.9218342886920271, 'f1-score': 0.9593275488069414, 'support': 1919}","{'precision': 0.7819767441860465, 'recall': 1.0, 'f1-score': 0.8776508972267537, 'support': 538}",0.938949938949939,"{'precision': 0.8909883720930232, 'recall': 0.9609171443460136, 'f1-score': 0.9184892230168475, 'support': 2457}","{'precision': 0.9522602720277139, 'recall': 0.938949938949939, 'f1-score': 0.9414431212326065, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,predictor only (adv.),"{'precision': 0.772419627749577, 'recall': 0.9515372589890568, 'f1-score': 0.8526733597945365, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 538}",0.7431827431827431,"{'precision': 0.3862098138747885, 'recall': 0.4757686294945284, 'f1-score': 0.42633667989726826, 'support': 2457}","{'precision': 0.6032858224059577, 'recall': 0.7431827431827431, 'f1-score': 0.6659666981871044, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,distance checker only (adv.),"{'precision': 0.9344672336168084, 'recall': 0.9734236581552892, 'f1-score': 0.9535477284328739, 'support': 1919}","{'precision': 0.888646288209607, 'recall': 0.7565055762081785, 'f1-score': 0.8172690763052208, 'support': 538}",0.9259259259259259,"{'precision': 0.9115567609132077, 'recall': 0.8649646171817338, 'f1-score': 0.8854084023690474, 'support': 2457}","{'precision': 0.924433994451536, 'recall': 0.9259259259259259, 'f1-score': 0.923707307250669, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,speed checker only (adv.),"{'precision': 0.8204798628963154, 'recall': 0.9979155810317873, 'f1-score': 0.9005407947331296, 'support': 1919}","{'precision': 0.967479674796748, 'recall': 0.2211895910780669, 'f1-score': 0.3600605143721633, 'support': 538}",0.8278388278388278,"{'precision': 0.8939797688465316, 'recall': 0.6095525860549271, 'f1-score': 0.6303006545526465, 'support': 2457}","{'precision': 0.8526678558968985, 'recall': 0.8278388278388278, 'f1-score': 0.7821938713166869, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9343358395989975, 'recall': 0.9713392391870767, 'f1-score': 0.9524782830863567, 'support': 1919}","{'precision': 0.8809523809523809, 'recall': 0.7565055762081785, 'f1-score': 0.814, 'support': 538}",0.9242979242979243,"{'precision': 0.9076441102756891, 'recall': 0.8639224076976275, 'f1-score': 0.8832391415431784, 'support': 2457}","{'precision': 0.9226466655038084, 'recall': 0.9242979242979243, 'f1-score': 0.9221562170300034, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,Proposed method (adv.),"{'precision': 0.9311251314405888, 'recall': 0.9228764981761334, 'f1-score': 0.9269824653232138, 'support': 1919}","{'precision': 0.7333333333333333, 'recall': 0.7565055762081785, 'f1-score': 0.7447392497712718, 'support': 538}",0.8864468864468864,"{'precision': 0.8322292323869611, 'recall': 0.839691037192156, 'f1-score': 0.8358608575472428, 'support': 2457}","{'precision': 0.8878154092665134, 'recall': 0.8864468864468864, 'f1-score': 0.8870773574815595, 'support': 2457}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,predictor only,"{'precision': 0.9241138292561158, 'recall': 0.9645648775403857, 'f1-score': 0.9439061703212647, 'support': 1919}","{'precision': 0.9179734620024126, 'recall': 0.8335158817086528, 'f1-score': 0.8737083811710677, 'support': 913}",0.922316384180791,"{'precision': 0.9210436456292642, 'recall': 0.8990403796245192, 'f1-score': 0.9088072757461663, 'support': 2832}","{'precision': 0.9221342546436049, 'recall': 0.922316384180791, 'f1-score': 0.9212753152739025, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,distance checker only,"{'precision': 0.9591628381827463, 'recall': 0.9791558103178739, 'f1-score': 0.9690562145435792, 'support': 1919}","{'precision': 0.9541809851088202, 'recall': 0.9123767798466593, 'f1-score': 0.9328107502799551, 'support': 913}",0.9576271186440678,"{'precision': 0.9566719116457832, 'recall': 0.9457662950822666, 'f1-score': 0.9509334824117671, 'support': 2832}","{'precision': 0.9575567534876565, 'recall': 0.9576271186440678, 'f1-score': 0.9573711478512456, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,speed checker only,"{'precision': 0.6776129943502824, 'recall': 1.0, 'f1-score': 0.8078299305409388, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 913}",0.6776129943502824,"{'precision': 0.3388064971751412, 'recall': 0.5, 'f1-score': 0.4039149652704694, 'support': 2832}","{'precision': 0.45915937011235597, 'recall': 0.6776129943502824, 'f1-score': 0.5473960581596262, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,physical consistency checker only,"{'precision': 0.9591628381827463, 'recall': 0.9791558103178739, 'f1-score': 0.9690562145435792, 'support': 1919}","{'precision': 0.9541809851088202, 'recall': 0.9123767798466593, 'f1-score': 0.9328107502799551, 'support': 913}",0.9576271186440678,"{'precision': 0.9566719116457832, 'recall': 0.9457662950822666, 'f1-score': 0.9509334824117671, 'support': 2832}","{'precision': 0.9575567534876565, 'recall': 0.9576271186440678, 'f1-score': 0.9573711478512456, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,Proposed method,"{'precision': 0.9576943416181914, 'recall': 0.9437206878582595, 'f1-score': 0.9506561679790025, 'support': 1919}","{'precision': 0.8852284803400637, 'recall': 0.9123767798466593, 'f1-score': 0.8985976267529665, 'support': 913}",0.9336158192090396,"{'precision': 0.9214614109791276, 'recall': 0.9280487338524595, 'f1-score': 0.9246268973659846, 'support': 2832}","{'precision': 0.934332289588908, 'recall': 0.9336158192090396, 'f1-score': 0.9338731707546485, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,predictor only (adv.),"{'precision': 0.8780834914611005, 'recall': 0.9645648775403857, 'f1-score': 0.9192947603675192, 'support': 1919}","{'precision': 0.9060773480662984, 'recall': 0.7185104052573932, 'f1-score': 0.8014660965180208, 'support': 913}",0.8852401129943502,"{'precision': 0.8920804197636995, 'recall': 0.8415376413988894, 'f1-score': 0.8603804284427701, 'support': 2832}","{'precision': 0.8871083470686378, 'recall': 0.8852401129943502, 'f1-score': 0.8813083302493723, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,distance checker only (adv.),"{'precision': 0.8884160756501182, 'recall': 0.9791558103178739, 'f1-score': 0.9315815567674763, 'support': 1919}","{'precision': 0.9442119944211994, 'recall': 0.7415115005476451, 'f1-score': 0.830674846625767, 'support': 913}",0.902542372881356,"{'precision': 0.9163140350356588, 'recall': 0.8603336554327595, 'f1-score': 0.8811282016966216, 'support': 2832}","{'precision': 0.9064039548302019, 'recall': 0.902542372881356, 'f1-score': 0.8990505446349266, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,speed checker only (adv.),"{'precision': 0.6776129943502824, 'recall': 1.0, 'f1-score': 0.8078299305409388, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 913}",0.6776129943502824,"{'precision': 0.3388064971751412, 'recall': 0.5, 'f1-score': 0.4039149652704694, 'support': 2832}","{'precision': 0.45915937011235597, 'recall': 0.6776129943502824, 'f1-score': 0.5473960581596262, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.8884160756501182, 'recall': 0.9791558103178739, 'f1-score': 0.9315815567674763, 'support': 1919}","{'precision': 0.9442119944211994, 'recall': 0.7415115005476451, 'f1-score': 0.830674846625767, 'support': 913}",0.902542372881356,"{'precision': 0.9163140350356588, 'recall': 0.8603336554327595, 'f1-score': 0.8811282016966216, 'support': 2832}","{'precision': 0.9064039548302019, 'recall': 0.902542372881356, 'f1-score': 0.8990505446349266, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,Proposed method (adv.),"{'precision': 0.8847093307278945, 'recall': 0.9437206878582595, 'f1-score': 0.9132627332324761, 'support': 1919}","{'precision': 0.8624203821656051, 'recall': 0.7415115005476451, 'f1-score': 0.7974087161366313, 'support': 913}",0.8785310734463276,"{'precision': 0.8735648564467497, 'recall': 0.8426160942029524, 'f1-score': 0.8553357246845537, 'support': 2832}","{'precision': 0.8775236633418175, 'recall': 0.8785310734463276, 'f1-score': 0.8759129035684555, 'support': 2832}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,predictor only,"{'precision': 0.9218670725520041, 'recall': 0.9468473163105784, 'f1-score': 0.9341902313624679, 'support': 1919}","{'precision': 0.8818076477404403, 'recall': 0.8316939890710382, 'f1-score': 0.8560179977502811, 'support': 915}",0.9096683133380381,"{'precision': 0.9018373601462222, 'recall': 0.8892706526908083, 'f1-score': 0.8951041145563745, 'support': 2834}","{'precision': 0.9089332780203947, 'recall': 0.9096683133380381, 'f1-score': 0.9089511368828805, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,distance checker only,"{'precision': 0.9672379032258065, 'recall': 1.0, 'f1-score': 0.9833461439918012, 'support': 1919}","{'precision': 1.0, 'recall': 0.9289617486338798, 'f1-score': 0.9631728045325779, 'support': 915}",0.9770642201834863,"{'precision': 0.9836189516129032, 'recall': 0.96448087431694, 'f1-score': 0.9732594742621896, 'support': 2834}","{'precision': 0.9778156444214265, 'recall': 0.9770642201834863, 'f1-score': 0.9768328745474859, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,speed checker only,"{'precision': 0.6771347918136909, 'recall': 1.0, 'f1-score': 0.8074900063118031, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 915}",0.6771347918136909,"{'precision': 0.3385673959068454, 'recall': 0.5, 'f1-score': 0.40374500315590156, 'support': 2834}","{'precision': 0.45851152628457054, 'recall': 0.6771347918136909, 'f1-score': 0.5467795773155788, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,physical consistency checker only,"{'precision': 0.9672379032258065, 'recall': 1.0, 'f1-score': 0.9833461439918012, 'support': 1919}","{'precision': 1.0, 'recall': 0.9289617486338798, 'f1-score': 0.9631728045325779, 'support': 915}",0.9770642201834863,"{'precision': 0.9836189516129032, 'recall': 0.96448087431694, 'f1-score': 0.9732594742621896, 'support': 2834}","{'precision': 0.9778156444214265, 'recall': 0.9770642201834863, 'f1-score': 0.9768328745474859, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,Proposed method,"{'precision': 0.9654622741764081, 'recall': 0.9468473163105784, 'f1-score': 0.9560641936332545, 'support': 1919}","{'precision': 0.8928571428571429, 'recall': 0.9289617486338798, 'f1-score': 0.9105516871987145, 'support': 915}",0.9410726887791108,"{'precision': 0.9291597085167755, 'recall': 0.937904532472229, 'f1-score': 0.9333079404159845, 'support': 2834}","{'precision': 0.9420206033376192, 'recall': 0.9410726887791108, 'f1-score': 0.9413697887681859, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,predictor only (adv.),"{'precision': 0.865650309671272, 'recall': 0.9468473163105784, 'f1-score': 0.9044300647088104, 'support': 1919}","{'precision': 0.8612244897959184, 'recall': 0.6918032786885245, 'f1-score': 0.7672727272727273, 'support': 915}",0.8645024700070572,"{'precision': 0.8634373997335951, 'recall': 0.8193252974995515, 'f1-score': 0.8358513959907689, 'support': 2834}","{'precision': 0.8642213664158208, 'recall': 0.8645024700070572, 'f1-score': 0.8601467324032296, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,distance checker only (adv.),"{'precision': 0.888837424733673, 'recall': 1.0, 'f1-score': 0.9411476213830309, 'support': 1919}","{'precision': 1.0, 'recall': 0.7377049180327869, 'f1-score': 0.8490566037735848, 'support': 915}",0.9153140437544107,"{'precision': 0.9444187123668365, 'recall': 0.8688524590163935, 'f1-score': 0.8951021125783079, 'support': 2834}","{'precision': 0.9247279527395618, 'recall': 0.9153140437544107, 'f1-score': 0.9114146358104681, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,speed checker only (adv.),"{'precision': 0.6771347918136909, 'recall': 1.0, 'f1-score': 0.8074900063118031, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 915}",0.6771347918136909,"{'precision': 0.3385673959068454, 'recall': 0.5, 'f1-score': 0.40374500315590156, 'support': 2834}","{'precision': 0.45851152628457054, 'recall': 0.6771347918136909, 'f1-score': 0.5467795773155788, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.888837424733673, 'recall': 1.0, 'f1-score': 0.9411476213830309, 'support': 1919}","{'precision': 1.0, 'recall': 0.7377049180327869, 'f1-score': 0.8490566037735848, 'support': 915}",0.9153140437544107,"{'precision': 0.9444187123668365, 'recall': 0.8688524590163935, 'f1-score': 0.8951021125783079, 'support': 2834}","{'precision': 0.9247279527395618, 'recall': 0.9153140437544107, 'f1-score': 0.9114146358104681, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,Proposed method (adv.),"{'precision': 0.8833252309188138, 'recall': 0.9468473163105784, 'f1-score': 0.9139839034205232, 'support': 1919}","{'precision': 0.8687258687258688, 'recall': 0.7377049180327869, 'f1-score': 0.797872340425532, 'support': 915}",0.8793225123500353,"{'precision': 0.8760255498223413, 'recall': 0.8422761171716826, 'f1-score': 0.8559281219230276, 'support': 2834}","{'precision': 0.8786116048050012, 'recall': 0.8793225123500353, 'f1-score': 0.8764955194613077, 'support': 2834}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,predictor only,"{'precision': 0.9304136253041363, 'recall': 0.9963522668056279, 'f1-score': 0.9622546552591847, 'support': 1919}","{'precision': 0.9912280701754386, 'recall': 0.8468950749464668, 'f1-score': 0.9133949191685912, 'support': 934}",0.9474237644584648,"{'precision': 0.9608208477397875, 'recall': 0.9216236708760474, 'f1-score': 0.937824787213888, 'support': 2853}","{'precision': 0.9503227355424104, 'recall': 0.9474237644584648, 'f1-score': 0.9462592141415491, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,distance checker only,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,speed checker only,"{'precision': 0.8090219224283305, 'recall': 1.0, 'f1-score': 0.8944302027499417, 'support': 1919}","{'precision': 1.0, 'recall': 0.5149892933618844, 'f1-score': 0.6798586572438162, 'support': 934}",0.8412197686645636,"{'precision': 0.9045109612141653, 'recall': 0.7574946466809422, 'f1-score': 0.787144429996879, 'support': 2853}","{'precision': 0.8715433120013902, 'recall': 0.8412197686645636, 'f1-score': 0.8241849088478311, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,physical consistency checker only,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,Proposed method,"{'precision': 0.9323915237134208, 'recall': 0.9630015633142261, 'f1-score': 0.9474493719559087, 'support': 1919}","{'precision': 0.9184845005740528, 'recall': 0.8565310492505354, 'f1-score': 0.8864265927977839, 'support': 934}",0.9281458114265685,"{'precision': 0.9254380121437369, 'recall': 0.9097663062823808, 'f1-score': 0.9169379823768463, 'support': 2853}","{'precision': 0.9278387162783807, 'recall': 0.9281458114265685, 'f1-score': 0.9274720583443812, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,predictor only (adv.),"{'precision': 0.8876508820798514, 'recall': 0.9963522668056279, 'f1-score': 0.9388657009575252, 'support': 1919}","{'precision': 0.9899856938483548, 'recall': 0.7408993576017131, 'f1-score': 0.8475199020208205, 'support': 934}",0.9127234490010515,"{'precision': 0.9388182879641032, 'recall': 0.8686258122036705, 'f1-score': 0.8931928014891728, 'support': 2853}","{'precision': 0.92115270969702, 'recall': 0.9127234490010515, 'f1-score': 0.9089613980458946, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,distance checker only (adv.),"{'precision': 0.889261744966443, 'recall': 0.9666492965085982, 'f1-score': 0.9263420724094882, 'support': 1919}","{'precision': 0.9165580182529335, 'recall': 0.7526766595289079, 'f1-score': 0.826572604350382, 'support': 934}",0.8966000701016474,"{'precision': 0.9029098816096882, 'recall': 0.859662978018753, 'f1-score': 0.8764573383799351, 'support': 2853}","{'precision': 0.8981978540619852, 'recall': 0.8966000701016474, 'f1-score': 0.8936800734024062, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,speed checker only (adv.),"{'precision': 0.7810337810337811, 'recall': 1.0, 'f1-score': 0.8770566727605119, 'support': 1919}","{'precision': 1.0, 'recall': 0.42398286937901497, 'f1-score': 0.5954887218045112, 'support': 934}",0.8114265685243603,"{'precision': 0.8905168905168905, 'recall': 0.7119914346895075, 'f1-score': 0.7362726972825115, 'support': 2853}","{'precision': 0.8527177798120665, 'recall': 0.8114265685243603, 'f1-score': 0.7848784511716914, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.889261744966443, 'recall': 0.9666492965085982, 'f1-score': 0.9263420724094882, 'support': 1919}","{'precision': 0.9165580182529335, 'recall': 0.7526766595289079, 'f1-score': 0.826572604350382, 'support': 934}",0.8966000701016474,"{'precision': 0.9029098816096882, 'recall': 0.859662978018753, 'f1-score': 0.8764573383799351, 'support': 2853}","{'precision': 0.8981978540619852, 'recall': 0.8966000701016474, 'f1-score': 0.8936800734024062, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,Proposed method (adv.),"{'precision': 0.8888888888888888, 'recall': 0.9630015633142261, 'f1-score': 0.9244622311155577, 'support': 1919}","{'precision': 0.9082687338501292, 'recall': 0.7526766595289079, 'f1-score': 0.8231850117096018, 'support': 934}",0.8941465124430424,"{'precision': 0.898578811369509, 'recall': 0.8578391114215671, 'f1-score': 0.8738236214125797, 'support': 2853}","{'precision': 0.895233359689379, 'recall': 0.8941465124430424, 'f1-score': 0.89130663247372, 'support': 2853}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,predictor only,"{'precision': 0.9656607700312175, 'recall': 0.9671704012506513, 'f1-score': 0.966414996094767, 'support': 1919}","{'precision': 0.8079268292682927, 'recall': 0.8006042296072508, 'f1-score': 0.8042488619119879, 'support': 331}",0.9426666666666667,"{'precision': 0.8867937996497551, 'recall': 0.883887315428951, 'f1-score': 0.8853319290033774, 'support': 2250}","{'precision': 0.9424563547456496, 'recall': 0.9426666666666667, 'f1-score': 0.9425585559105449, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,distance checker only,"{'precision': 0.8754562043795621, 'recall': 1.0, 'f1-score': 0.9335927998054002, 'support': 1919}","{'precision': 1.0, 'recall': 0.17522658610271905, 'f1-score': 0.2982005141388175, 'support': 331}",0.8786666666666667,"{'precision': 0.937728102189781, 'recall': 0.5876132930513596, 'f1-score': 0.6158966569721088, 'support': 2250}","{'precision': 0.8937779805352798, 'recall': 0.8786666666666667, 'f1-score': 0.8401195346695608, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,physical consistency checker only,"{'precision': 0.8754562043795621, 'recall': 1.0, 'f1-score': 0.9335927998054002, 'support': 1919}","{'precision': 1.0, 'recall': 0.17522658610271905, 'f1-score': 0.2982005141388175, 'support': 331}",0.8786666666666667,"{'precision': 0.937728102189781, 'recall': 0.5876132930513596, 'f1-score': 0.6158966569721088, 'support': 2250}","{'precision': 0.8937779805352798, 'recall': 0.8786666666666667, 'f1-score': 0.8401195346695608, 'support': 2250}"
