['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, 4.056766707386024, 4.056766621671339, 0.006291024935976117, -0.27032691194302555, -0.26103608736492506, 4.056766717078333, 21.151338626441298, 136.41419599413933, 21.17869724328272, 21.421665538384325, 143.55984598638338, 0, 4.6269714366928, 0]
[0, 4.056766693434546, 4.056766607890685, -0.007799199237627265, -0.2703269119430295, -0.3783391966893109, 4.056766703275228, 21.19101957899894, 136.62627447579686, 21.218378195840366, 21.46134649094197, 143.77219803465277, 0, 4.83876851512538, 0]
[0, 4.056766679604455, 4.056766593996685, 0.002918724683801072, -0.27032691194302555, -0.21950832510988008, 4.056766689351253, 21.230700531556586, 136.8387497386155, 21.258059148398008, 21.501027443499613, 143.98494686408327, 0, 4.567750031564283, 0]
[0, 4.056766665727102, 4.056766580079462, -0.028549654909042092, -0.27032691194302555, -0.5004249583090583, 4.056766675482061, 21.27038148411423, 137.05162178259522, 21.297740100955654, 21.540708396057255, 144.19809247467484, 0, 5.070672282054436, 0]
[0, 4.056766651804494, 4.056766566160536, -0.08069974135391493, -0.27032691194409136, -0.4098967218050237, 4.056766661521852, 21.31006243667187, 137.2648906077361, 21.337421053513292, 21.580389348615963, 144.4116348664276, 0, 5.026016404182217, 0]
[0, 4.05676663785201, 4.056766552205697, -0.007920591847611284, -0.2703269119440953, -0.2310648431665691, 4.056766647477893, 21.349743389229513, 137.47855621403806, 21.377102006070935, 21.62007030117361, 144.62557403934142, 0, 4.606430941940021, 0]
[0, 4.056766623961819, 4.056766538303939, 0.02891544520455631, -0.2703269119430295, -0.18097182652135085, 4.056766633594121, 21.38942434178822, 137.69261860150118, 21.41678295862858, 21.659751253731248, 144.8399099934164, 0, 4.457892912801827, 0]
[0, 4.056766609950202, 4.056766524298234, -0.05335638570211301, -0.2703269119430295, -0.1909919549600715, 4.05676661964184, 21.429105294345863, 137.90707777012548, 21.456463911186223, 21.69943220628889, 145.0546427286525, 0, 4.628794799135555, 0]
[0, 4.056766596010086, 4.056766510331432, -0.03910736818422729, -0.27032691194302555, -0.26946265450372503, 4.056766605599172, 21.46878624690351, 138.12193371991088, 21.496144863743865, 21.739113158846532, 145.26977224504978, 0, 4.725851981780673, 0]
[0, 4.056766581996509, 4.0567664963377705, 0.014082775160284253, -0.27032691194302555, -0.2850158537818338, 4.05676659161862, 21.508467199461148, 138.33718645085744, 21.53582581630257, 21.778794111404174, 145.4852985426082, 0, 4.65015153747975, 0]
[0, 4.05676656798931, 4.056766482249994, -0.06108907698742301, -0.27032691194409136, -0.1787732397455826, 4.056766577664866, 21.54814815201879, 138.5528359629651, 21.575506768860215, 21.818475063962882, 145.70122162132776, 0, 4.624075515139249, 0]
[0, 4.05676655397239, 4.0567664681735724, -0.08838448257159053, -0.27032691194408737, -0.3718238286866459, 4.056766563642052, 21.587829104576436, 138.76888225623392, 21.615187721417858, 21.858156016520525, 145.91754148120847, 0, 4.980379399247858, 0]
[0, 4.056766539923871, 4.056766454208991, -0.01042400427489264, -0.27032691194302555, -0.3485535795686536, 4.05676654952156, 21.62751005713514, 138.9853253306639, 21.6548686739755, 21.897836969078167, 146.13425812225032, 0, 4.796680441210787, 0]
[0, 4.056766525865958, 4.056766440135708, -0.10284548628361698, -0.27032691194302555, -0.29964163523708565, 4.056766535513139, 21.667191009692782, 139.20216518625494, 21.694549626534208, 21.93751792163581, 146.35137154445326, 0, 4.893652169926176, 0]
[0, 4.056766511856281, 4.056766426039326, -0.11959858575276847, -0.27032691194409136, -0.45519594242173256, 4.056766521412832, 21.706871962250425, 139.41940182300715, 21.734230579091854, 21.977198874194517, 146.56888174781733, 0, 5.170872520371781, 0]
[0, 4.056766497740849, 4.056766412011637, 0.0073555926723777535, -0.2703269119430295, -0.2607734421951783, 4.056766507246689, 21.746552914809133, 139.6370352409204, 21.773911531649492, 22.016879826752163, 146.78678873234253, 0, 4.624549811504686, 0]
[0, 4.056766483640101, 4.056766397933375, -0.013579262946841949, -0.2703269119430295, -0.42593358629547984, 4.05676649322977, 21.786233867366775, 139.85506543999472, 21.813592484208197, 22.0565607793098, 147.00509249802877, 0, 4.924821516201066, 0]
[0, 4.0567664696007, 4.056766383800669, 0.023648596443208336, -0.2703269119430295, -0.005032751018544113, 4.056766479250018, 21.825914819925483, 140.07349242023008, 21.85327343676584, 22.09624173186851, 147.22379304487615, 0, 4.18998868257039, 0]
[0, 4.056766455497039, 4.05676636978489, -0.04120333173454455, -0.27032691194302555, -0.16190521295593874, 4.056766465085709, 21.86559577248313, 140.2923161816265, 21.892954389323485, 22.135922684426152, 147.44289037288453, 0, 4.559954735710809, 0]
[0, 4.056766441402788, 4.056766355613438, 0.029439169617646695, -0.27032691194355846, -0.22298928572219956, 4.056766451081324, 21.905276725040768, 140.51153672418394, 21.93263534188219, 22.175603636984327, 147.662384482054, 0, 4.523256844956399, 0]
[0, 4.056766427334101, 4.0567663415268544, -0.04657774933648152, -0.27032691194408737, -0.3636263388335958, 4.05676643697369, 21.94495767759841, 140.73115404790244, 21.972316294439832, 22.2152845895425, 147.88227537238444, 0, 4.888630479895103, 0]
[0, 4.056766413318186, 4.056766327437864, -0.007790663854294098, -0.2703269119430295, -0.3017995804613535, 4.056766422868648, 21.984638630157114, 140.95116815278195, 22.011997246997474, 22.254965542100145, 148.10256304387596, 0, 4.717885628713263, 0]
[0, 4.056766399196776, 4.056766313404116, -0.04950473784513881, -0.27032691194408737, -0.24995158474966883, 4.056766408844083, 22.02431958271476, 141.17157903882241, 22.051678199556182, 22.29464649465885, 148.32324749652844, 0, 4.7146397186107185, 0]
[0, 4.0567663851066245, 4.056766299342183, -0.028160051451579706, -0.27032691194408737, -0.21340096921474883, 4.0567663947299915, 22.064000535272402, 141.39238670602384, 22.091359152113828, 22.33432744721649, 148.54432873034196, 0, 4.61668750000301, 0]
[0, 4.056766371068042, 4.056766285157997, -0.043310525976182145, -0.2703269119430295, -0.25191544331087407, 4.056766380636094, 22.103681487831107, 141.61359115438628, 22.131040104671467, 22.374008399774137, 148.76580674531638, 0, 4.706065077257057, 0]
[0, 4.056766356969641, 4.056766271137036, -0.10311315270694092, -0.2703269119440953, -0.3939827845650823, 4.056766366603978, 22.14336244038875, 141.83519238390969, 22.170721057230175, 22.41368935233284, 148.98768154145182, 0, 5.043134111918658, 0]
[0, 4.056766342924892, 4.056766257092671, -0.07977137931585518, -0.27032691194409136, -0.3963920608947491, 4.056766352505164, 22.183043392946395, 142.057190394594, 22.210402009787817, 22.453370304890484, 149.20995311874822, 0, 5.002940468272457, 0]
[0, 4.056766328829121, 4.056766242993894, -0.03726727211082305, -0.27032691194302555, -0.39547807672616175, 4.056766338431922, 22.222724345505103, 142.27958518643925, 22.25008296234546, 22.493051257448126, 149.43262147720554, 0, 4.921378793661229, 0]
[0, 4.056766314742616, 4.056766228964444, -0.05476630053704997, -0.27032691194409136, -0.3492502959585314, 4.056766324356988, 22.262405298062742, 142.5023767594454, 22.289763914904164, 22.532732210006834, 149.65568661682374, 0, 4.881363685730509, 0]
[0, 4.056766300770446, 4.056766214862645, -0.04929737666004662, -0.27032691194302555, -0.2586929543877927, 4.0567663103645195, 22.30208625062145, 142.72556511361256, 22.32944486746181, 22.572413162564477, 149.87914853760293, 0, 4.728052571141032, 0]
[0, 4.056766286735438, 4.056766200867638, -0.11510209521265544, -0.27032691194302555, -0.2368099726941339, 4.056766296353536, 22.341767203179092, 142.94915024894055, 22.369125820019452, 22.61209411512212, 150.10300723954305, 0, 4.817535309762645, 0]
[0, 4.056766272611773, 4.056766186853215, -0.07168315672838922, -0.27032691194408737, -0.3438438742308155, 4.056766282288675, 22.381448155736734, 143.1731321654295, 22.408806772578156, 22.651775067680823, 150.32726272264404, 0, 4.904713687300518, 0]
[0, 4.056766258597282, 4.056766172765861, -0.013104462851102757, -0.27032691194409136, -0.17359129471679874, 4.056766268288606, 22.421129108294377, 143.39751086307936, 22.448487725135802, 22.69145602023847, 150.55191498690596, 0, 4.5254433393536, 0]
[0, 4.056766244640572, 4.056766158784299, -0.021096505429955583, -0.27032691194302555, -0.2561816767029326, 4.056766254235031, 22.460810060853085, 143.62228634189012, 22.488168677693448, 22.73113697279611, 150.7769640323288, 0, 4.670929474341614, 0]
[0, 4.0567662305619185, 4.056766144727686, -0.05406462907347907, -0.2703269119430295, -0.4472814419077767, 4.056766240255484, 22.500491013410727, 143.84745860186177, 22.527849630251087, 22.770817925353757, 151.00240985891256, 0, 5.034845562692723, 0]
